Title,Subtitle,Detail,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Paris,N/A,Vivienne Suite II _ Luxury 3BDR 3BTH_Paris Centre,"€ 11,299 total",https://www.airbnb.com/rooms/1097193063852512017?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_TL%2FweFMGPfZYFiUi&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,New,Superhost,2024-08-05,2024-08-09,No,No,1097193063852512017
Apartment in Saint-Denis,N/A,"0.9 miles to La Concorde
0.9 miles to La Concorde",€ 671 total,https://www.airbnb.com/rooms/1121619122142575985?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_XMoCm%2FViAIOuBzqF&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,New,Guest favorite,2024-08-05,2024-08-09,No,No,1121619122142575985
Apartment in Paris,N/A,Ideal apartment close to Paris,"€ 9,771 total",https://www.airbnb.com/rooms/1068759626559812433?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_ZcTHslPFfuIwoSFS&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.94 (240),Guest favorite,2024-08-05,2024-08-09,No,Yes,1068759626559812433
Apartment in Paris,N/A,"3 beds
3 beds
3 bedrooms
,
 · 3 bedrooms","€ 7,431 total",https://www.airbnb.com/rooms/41574523?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_ZAkf1JasOWnFhJno&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.82 (114),Superhost,2024-08-05,2024-08-09,No,Yes,41574523
Apartment in Paris,N/A,LivinParis | NEW Luxury A/C 3 Bedrooms Le Louvre I,"€ 2,550 total",https://www.airbnb.com/rooms/28913539?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_r5RfLvdKT3bpEQpf&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.46 (13),Guest favorite,2024-08-05,2024-08-09,No,No,28913539
Apartment in Paris,N/A,"0.7 miles to La Concorde
0.7 miles to La Concorde","€ 2,720 total",https://www.airbnb.com/rooms/1001232722774260987?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_oDfG0BlgoK7JIkzU&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.74 (89),Superhost,2024-08-05,2024-08-09,No,No,1001232722774260987
Apartment in Paris,N/A,LivinParis | Luxury 3 Bedrooms Opera I,"€ 2,991 total",https://www.airbnb.com/rooms/23989589?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_RRrNIXC1XI4G1vbR&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.96 (45),Guest favorite,2024-08-05,2024-08-09,No,No,23989589
Apartment in Paris,N/A,"1 mile to La Concorde
1 mile to La Concorde","€ 6,732 total",https://www.airbnb.com/rooms/45509265?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_MFb9bpHpkpvXgPg3&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,New,N/A,2024-08-05,2024-08-09,No,No,45509265
Apartment in Paris,N/A,5 rooms near Pére Lachaise,"€ 2,931 total",https://www.airbnb.com/rooms/1097714160320609203?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_e2uHujISePRsEZSZ&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.72 (151),N/A,2024-08-05,2024-08-09,No,No,1097714160320609203
Loft in Paris,N/A,"2 miles to Bercy Arena
2 miles to Bercy Arena","€ 4,218 total",https://www.airbnb.com/rooms/8301105?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_u23nubJY%2BzGzAkQ4&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.76 (38),N/A,2024-08-05,2024-08-09,No,No,8301105
Home in Paris,N/A,Urban Flat 154 - Pretty 2 Bdr in center of Paris,"€ 4,144 total",https://www.airbnb.com/rooms/1054927828607040291?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_91RJD3a83JQELWkq&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.65 (389),N/A,2024-08-05,2024-08-09,No,No,1054927828607040291
Apartment in Paris,N/A,"0.9 miles to Hôtel de Ville
0.9 miles to Hôtel de Ville","€ 4,627 total",https://www.airbnb.com/rooms/873017003912847803?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_e%2FCfwiGZUp%2BUxtXA&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.8 (5),N/A,2024-08-05,2024-08-09,Yes,No,873017003912847803
Apartment in Paris,N/A,Immerse yourself in the Parisian tradition,"€ 3,879 total",https://www.airbnb.com/rooms/23504416?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_SpB3ey7o%2BoOxiws3&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,4.57 (7),N/A,2024-08-05,2024-08-09,No,No,23504416
Apartment in Paris,N/A,"1 mile to Porte de La Chapelle Arena
1 mile to Porte de La Chapelle Arena","€ 5,639 total",https://www.airbnb.com/rooms/1088436753676858623?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_NtklJAWD8GOfSzia&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,5.0 (4),N/A,2024-08-05,2024-08-09,No,No,1088436753676858623
Apartment in Paris,N/A,Amazing 140 m2 flat + terrace. Paris 8/Dpt Stores,"€ 2,225 total",https://www.airbnb.com/rooms/1023104452078265177?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_nPtkfhLeA3luYXz5&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,New,N/A,2024-08-05,2024-08-09,No,No,1023104452078265177
Apartment in Paris,N/A,"0.8 miles to La Concorde
0.8 miles to La Concorde","€ 2,472 total",https://www.airbnb.com/rooms/1049848659085273213?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_Dd5AUole0pD9oxSg&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,N/A,N/A,2024-08-05,2024-08-09,No,No,1049848659085273213
Apartment in Paris,N/A,5mn apartment Champs Elysées,"€ 2,771 total",https://www.airbnb.com/rooms/1051888013238112019?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_hYz46mj20AtWFTQJ&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,N/A,N/A,2024-08-05,2024-08-09,No,No,1051888013238112019
Apartment in Paris,N/A,"0.7 miles to Grand Palais
0.7 miles to Grand Palais","€ 5,843 total",https://www.airbnb.com/rooms/1118120728690687885?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712208_gq%2Byl%2FW%2FHcxUBDGW&previous_page_section_name=1000&federated_search_id=edcee291-d85e-4fba-8f95-5ea636a76538,2,N/A,N/A,2024-08-05,2024-08-09,No,No,1118120728690687885
Apartment in Paris,N/A,Quartier Montorgueil in the heart of Paris,"€ 5,352 total",https://www.airbnb.com/rooms/16584327?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_EHp5UOCEPRb3AjQg&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,New,Guest favorite,2024-08-05,2024-08-09,No,No,16584327
Apartment in Paris,N/A,"0.9 miles to Hôtel de Ville
0.9 miles to Hôtel de Ville","€ 3,439 total",https://www.airbnb.com/rooms/1047639333120711848?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_ZuMkHPABWtLHE7%2BD&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,5.0 (5),Guest favorite,2024-08-05,2024-08-09,No,No,1047639333120711848
Apartment in Paris,N/A,Family apartment at the top of the Canal St Martin,"€ 4,522 total",https://www.airbnb.com/rooms/929779501544846945?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_cUmp6nDqEsMW2f7K&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,New,N/A,2024-08-05,2024-08-09,No,No,929779501544846945
Apartment in Paris,N/A,"2 miles to Porte de La Chapelle Arena
2 miles to Porte de La Chapelle Arena","€ 3,587 total",https://www.airbnb.com/rooms/877433633126077225?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_7m0%2FLz4v9h9AnMmD&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,New,N/A,2024-08-05,2024-08-09,No,No,877433633126077225
Apartment in Saint-Denis,N/A,2 bedroom duplex with sunny terrace,€ 639 total,https://www.airbnb.com/rooms/1121608947343196119?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_aQrFKv7ViOQodTZP&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,4.97 (32),N/A,2024-08-05,2024-08-09,No,No,1121608947343196119
Condo in Paris,N/A,"1 mile to La Concorde
1 mile to La Concorde","€ 5,412 total",https://www.airbnb.com/rooms/903694799766053998?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_sip7Fb3z%2FaaKoowe&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,New,N/A,2024-08-05,2024-08-09,No,No,903694799766053998
Apartment in Paris,N/A,*Apartment 2 steps from Place Pigalle - 6 people*,"€ 2,575 total",https://www.airbnb.com/rooms/996109172292520941?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_vTKvbS8GLpY44GWH&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,New,N/A,2024-08-05,2024-08-09,No,No,996109172292520941
Apartment in Paris,N/A,"1 mile to La Concorde
1 mile to La Concorde","€ 2,978 total",https://www.airbnb.com/rooms/1120324140276203896?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_D8GHz2ulM9hgJMO%2B&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,4.27 (45),N/A,2024-08-05,2024-08-09,No,No,1120324140276203896
Apartment in Saint-Ouen-sur-Seine,N/A,Close to the Stade de France!,"€ 3,989 total",https://www.airbnb.com/rooms/964388823774344541?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_K92E40q2p%2FnJWR%2Fz&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,New,N/A,2024-08-05,2024-08-09,No,No,964388823774344541
Apartment in Paris,N/A,"2 beds
2 beds
2 bedrooms
,
 · 2 bedrooms","€ 2,131 total",https://www.airbnb.com/rooms/1093524582819483635?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_b5CbgKhFpHD36g4h&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,4.68 (19),N/A,2024-08-05,2024-08-09,No,No,1093524582819483635
Home in Paris,N/A,• Le Paris de Malesherbes • Luxury and Elegance,"€ 3,217 total",https://www.airbnb.com/rooms/1061683895292250514?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_T20jS6xqzPnut33U&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,New,N/A,2024-08-05,2024-08-09,No,No,1061683895292250514
Apartment in Paris,N/A,"0.8 miles to La Concorde
0.8 miles to La Concorde","€ 4,771 total",https://www.airbnb.com/rooms/741032088786868207?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_%2FMdchQcANSt6fN3k&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,N/A,N/A,2024-08-05,2024-08-09,No,No,741032088786868207
Apartment in Vincennes,N/A,Appartement near Montmartre,"€ 1,598 total",https://www.airbnb.com/rooms/1065019128026723690?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_rtxnIzcZAEB9hWTb&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,N/A,N/A,2024-08-05,2024-08-09,No,No,1065019128026723690
Apartment in Courbevoie,N/A,"2 miles to Porte de La Chapelle Arena
2 miles to Porte de La Chapelle Arena","€ 1,486 total",https://www.airbnb.com/rooms/39960218?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_hBsaBUWoOqYQRjHt&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,N/A,N/A,2024-08-05,2024-08-09,No,No,39960218
Apartment in Paris,N/A,Havre de Paix near République,"€ 3,224 total",https://www.airbnb.com/rooms/988155235831361641?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_A5FGLpY0gvisfnC9&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,N/A,N/A,2024-08-05,2024-08-09,No,No,988155235831361641
Apartment in Paris,N/A,"1 mile to Hôtel de Ville
1 mile to Hôtel de Ville","€ 3,299 total",https://www.airbnb.com/rooms/1122459063016855183?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_jxPitp8jbGSZcaA6&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,N/A,N/A,2024-08-05,2024-08-09,No,No,1122459063016855183
Apartment in Paris,N/A,ChicStay- 6 peoples Near Paris + Parking,"€ 3,785 total",https://www.airbnb.com/rooms/3288701?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_wqj4l57CHcHaVoe1&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,N/A,N/A,2024-08-05,2024-08-09,No,No,3288701
Apartment in Paris,N/A,"2 miles to Aquatics Centre
2 miles to Aquatics Centre","€ 2,419 total",https://www.airbnb.com/rooms/1085678734198251553?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712215_tThaCoPwZuOymLSa&previous_page_section_name=1000&federated_search_id=5cc6b8b5-e877-49e6-a31f-92e610ace1c3,2,N/A,N/A,2024-08-05,2024-08-09,No,No,1085678734198251553
Apartment in Paris,N/A,Appartement 110 m2 - close to JO,"€ 2,419 total",https://www.airbnb.com/rooms/1085678734198251553?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_MRSPSM8dUvGgvNzY&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,New,Guest favorite,2024-08-05,2024-08-09,No,No,1085678734198251553
Apartment in Paris,N/A,"1 mile to Porte de La Chapelle Arena
1 mile to Porte de La Chapelle Arena","€ 3,058 total",https://www.airbnb.com/rooms/907849849205261812?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_hnKP5vGS7T6OTBh8&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,3.75 (4),Superhost,2024-08-05,2024-08-09,No,No,907849849205261812
Apartment in Montreuil,N/A,GuestReady - A stay of refinement and comfort,€ 810 total,https://www.airbnb.com/rooms/1079530993773934711?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_HnH4YiXqx%2FxFaU0U&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,New,N/A,2024-08-05,2024-08-09,No,No,1079530993773934711
Apartment in Paris,N/A,"0.4 miles to Hôtel de Ville
0.4 miles to Hôtel de Ville","€ 4,674 total",https://www.airbnb.com/rooms/549287821179651267?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_x5xpJe1ECdvAAzqa&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,4.39 (18),N/A,2024-08-05,2024-08-09,No,No,549287821179651267
Apartment in Paris,N/A,Atypical accommodation DRC,"€ 2,797 total",https://www.airbnb.com/rooms/1120815063984076342?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_15CVy2AbrK6HTKio&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,New,N/A,2024-08-05,2024-08-09,No,No,1120815063984076342
Apartment in Paris,N/A,"3 beds
3 beds
2 bedrooms
,
 · 2 bedrooms","€ 4,850 total",https://www.airbnb.com/rooms/938909655495098704?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_HYiHxoseX8peM0hr&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,New,N/A,2024-08-05,2024-08-09,No,No,938909655495098704
Apartment in Paris,N/A,Paris center luxurious apartment La Fayette Opera,"€ 2,706 total",https://www.airbnb.com/rooms/44090505?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_bwypCEcOnmQV0ELx&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,New,N/A,2024-08-05,2024-08-09,No,No,44090505
Apartment in Paris,N/A,"0.8 miles to La Concorde
0.8 miles to La Concorde","€ 3,075 total",https://www.airbnb.com/rooms/39241858?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_P3rnsj5hhS2%2F4GNR&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,New,N/A,2024-08-05,2024-08-09,No,No,39241858
Apartment in Cachan,N/A,Little cocoon with an Eiffel Tower view,€ 800 total,https://www.airbnb.com/rooms/1120965176333307413?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_9OO8eo02AeP9kAAU&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,4.65 (69),N/A,2024-08-05,2024-08-09,No,No,1120965176333307413
Apartment in Paris,N/A,"1 mile to La Concorde
1 mile to La Concorde","€ 2,782 total",https://www.airbnb.com/rooms/1121708036488610466?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_lzM8nn4%2FjGdW5dB%2B&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,4.92 (86),N/A,2024-08-05,2024-08-09,No,No,1121708036488610466
Apartment in Paris,N/A,Top location 3BR with AC in very Heart of Paris,"€ 3,867 total",https://www.airbnb.com/rooms/968554606552754365?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_HGKPIK5p0%2Fb6qwIU&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,4.17 (6),N/A,2024-08-05,2024-08-09,No,No,968554606552754365
Apartment in Paris,N/A,"0.2 miles to Hôtel de Ville
0.2 miles to Hôtel de Ville","€ 4,326 total",https://www.airbnb.com/rooms/604844777732616860?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_R3X3U24R4xrtPTs%2B&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,4.79 (125),N/A,2024-08-05,2024-08-09,No,No,604844777732616860
Apartment in Paris,N/A,Lovely apartment in the heart of paris 9,"€ 5,143 total",https://www.airbnb.com/rooms/725904212179042294?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_0pMfNtBVug0895rE&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,4.39 (23),N/A,2024-08-05,2024-08-09,No,Yes,725904212179042294
Apartment in Paris,N/A,"1 mile to La Concorde
1 mile to La Concorde","€ 3,247 total",https://www.airbnb.com/rooms/1010936552652630839?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_Gs6pQUozYVJVjIjH&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,New,N/A,2024-08-05,2024-08-09,No,No,1010936552652630839
Apartment in Paris,N/A,Magnifique Appt Lumineux Et Atypique Avec Jardin,"€ 6,684 total",https://www.airbnb.com/rooms/1081722105354671959?adults=6&check_in=2024-08-05&check_out=2024-08-09&source_impression_id=p3_1711712223_Ukr8DyVKp17CSPt8&previous_page_section_name=1000&federated_search_id=d1a0dd39-1592-4226-b59b-a136ee0991b6,2,N/A,N/A,2024-08-05,2024-08-09,No,No,1081722105354671959
